Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 08 -- 14 : 02 : 09 )
"14 : 06 : 42",22.57394590000000, 
"14 : 06 : 43",22.54055400000000, 
"14 : 06 : 44",22.52428810000000, 
"14 : 06 : 45",22.53396790000000, 
"14 : 06 : 46",22.55037110000000, 
"14 : 06 : 47",22.58036990000000, 
"14 : 06 : 48",22.58528900000000, 
"14 : 06 : 49",22.57706260000000, 
"14 : 06 : 50",22.56178090000000, 
"14 : 06 : 51",22.53538510000000, 
"14 : 06 : 52",22.50548550000000, 
"14 : 06 : 53",22.52164640000000, 
"14 : 06 : 54",22.49913210000000, 
"14 : 06 : 55",22.47777550000000, 
"14 : 06 : 56",22.47907060000000, 
"14 : 06 : 57",22.47403520000000, 
"14 : 06 : 58",22.48736000000000, 
"14 : 06 : 59",22.49699780000000, 
"14 : 07 : 00",22.51539420000000, 
"14 : 07 : 01",22.47371670000000, 
"14 : 07 : 02",22.41422840000000, 
"14 : 07 : 03",22.40427390000000, 
"14 : 07 : 04",22.41929430000000, 
"14 : 07 : 05",22.40762900000000, 
"14 : 07 : 06",22.38426780000000, 
"14 : 07 : 07",22.37121200000000, 
"14 : 07 : 08",22.38185310000000, 
"14 : 07 : 09",22.37088010000000, 
"14 : 07 : 10",22.36753080000000, 
"14 : 07 : 11",22.39469900000000, 
"14 : 07 : 12",22.41352460000000, 
"14 : 07 : 13",22.39726820000000, 
"14 : 07 : 14",22.39966960000000, 
"14 : 07 : 15",22.42858500000000, 
"14 : 07 : 16",22.41882510000000, 
"14 : 07 : 17",22.41137690000000, 
"14 : 07 : 18",22.39024730000000, 
"14 : 07 : 19",22.38559340000000, 
"14 : 07 : 20",22.37421790000000, 
"14 : 07 : 21",22.43722910000000, 
"14 : 07 : 22",22.44562720000000, 
"14 : 07 : 23",22.42321960000000, 
"14 : 07 : 24",22.40546410000000, 
"14 : 07 : 25",22.37933540000000, 
"14 : 07 : 26",22.40448180000000, 
"14 : 07 : 27",22.42779920000000, 
"14 : 07 : 28",22.41639700000000, 
"14 : 07 : 29",22.38687700000000, 
"14 : 07 : 30",22.40902900000000, 
"14 : 07 : 31",22.42994880000000, 
"14 : 07 : 32",22.42698470000000, 
"14 : 07 : 33",22.41190140000000, 
"14 : 07 : 34",22.39767830000000, 
"14 : 07 : 35",22.40608970000000, 
"14 : 07 : 36",22.40139960000000, 
"14 : 07 : 37",22.39797590000000, 
"14 : 07 : 38",22.40057560000000, 
"14 : 07 : 39",22.40429680000000, 
"14 : 07 : 40",22.40773390000000, 
"14 : 07 : 41",22.42959590000000, 
"14 : 07 : 42",22.45310590000000, 
"14 : 07 : 43",22.46865840000000, 
"14 : 07 : 44",22.48332210000000, 
"14 : 07 : 45",22.49932670000000, 
"14 : 07 : 46",22.49808310000000, 
"14 : 07 : 47",22.49926940000000, 
"14 : 07 : 48",22.50303260000000, 
"14 : 07 : 49",22.50460240000000, 
"14 : 07 : 50",22.46652600000000, 
"14 : 07 : 51",22.46408650000000, 
"14 : 07 : 52",22.48045150000000, 
"14 : 07 : 53",22.49002070000000, 
"14 : 07 : 54",22.42506790000000, 
"14 : 07 : 55",22.40354150000000, 
"14 : 07 : 56",22.41152190000000, 
"14 : 07 : 57",22.38438600000000, 
"14 : 07 : 58",22.35901060000000, 
"14 : 07 : 59",22.32434840000000, 
"14 : 08 : 00",22.31375880000000, 
"14 : 08 : 01",22.30428690000000, 
"14 : 08 : 02",22.30878250000000, 
"14 : 08 : 03",22.30104440000000, 
"14 : 08 : 04",22.29202460000000, 
"14 : 08 : 05",22.29121780000000, 
"14 : 08 : 06",22.28704640000000, 
"14 : 08 : 07",22.32546230000000, 
"14 : 08 : 08",22.31733700000000, 
"14 : 08 : 09",22.32381050000000, 
"14 : 08 : 10",22.31720920000000, 
"14 : 08 : 11",22.30907050000000, 
"14 : 08 : 12",22.30634300000000, 
"14 : 08 : 13",22.30902860000000, 
"14 : 08 : 15",22.32596770000000, 
"14 : 08 : 15",22.31182860000000, 
"14 : 08 : 16",22.32945820000000, 
"14 : 08 : 17",22.33432190000000, 
"14 : 08 : 18",22.32031820000000, 
"14 : 08 : 19",22.32885930000000, 
"14 : 08 : 21",22.34198370000000, 
"14 : 08 : 22",22.36117360000000, 
"14 : 08 : 23",22.40447800000000, 
"14 : 08 : 24",22.48762130000000, 
"14 : 08 : 25",22.62022200000000, 
"14 : 08 : 26",22.65471070000000, 
"14 : 08 : 27",22.66807550000000, 
"14 : 08 : 28",22.66770360000000, 
"14 : 08 : 29",22.70213310000000, 
"14 : 08 : 30",22.71635240000000, 
"14 : 08 : 31",22.71649550000000, 
"14 : 08 : 32",22.70412630000000, 
"14 : 08 : 33",22.66653250000000, 
"14 : 08 : 34",22.65608210000000, 
"14 : 08 : 35",22.65687940000000, 
"14 : 08 : 36",22.68768880000000, 
"14 : 08 : 37",22.70657340000000, 
"14 : 08 : 38",22.71929550000000, 
"14 : 08 : 39",22.70762060000000, 
"14 : 08 : 40",22.72768210000000, 
"14 : 08 : 41",22.76175300000000, 
"14 : 08 : 42",22.77286140000000, 
"14 : 08 : 43",22.74592200000000, 
"14 : 08 : 44",22.69544600000000, 
"14 : 08 : 45",22.65761560000000, 
"14 : 08 : 46",22.65635290000000, 
"14 : 08 : 47",22.66860960000000, 
"14 : 08 : 48",22.66590880000000, 
"14 : 08 : 49",22.62872120000000, 
"14 : 08 : 50",22.58858680000000, 
"14 : 08 : 51",22.60272210000000, 
"14 : 08 : 52",22.59337420000000, 
"14 : 08 : 53",22.58905220000000, 
"14 : 08 : 54",22.56457130000000, 
"14 : 08 : 55",22.56552880000000, 
"14 : 08 : 56",22.59216690000000, 
"14 : 08 : 57",22.61344900000000, 
"14 : 08 : 58",22.64309310000000, 
"14 : 08 : 59",22.66899290000000, 
"14 : 09 : 00",22.69689750000000, 
"14 : 09 : 01",22.72136870000000, 
"14 : 09 : 02",22.73544500000000, 
"14 : 09 : 03",22.72677610000000, 
"14 : 09 : 04",22.69414520000000, 
"14 : 09 : 05",22.66427420000000, 
"14 : 09 : 06",22.65932080000000, 
"14 : 09 : 07",22.66325560000000, 
"14 : 09 : 08",22.67654410000000, 
"14 : 09 : 09",22.67154120000000, 
"14 : 09 : 10",22.66509430000000, 
"14 : 09 : 11",22.64917560000000, 
"14 : 09 : 12",22.60230440000000, 
"14 : 09 : 13",22.58607860000000, 
"14 : 09 : 14",22.59244910000000, 
"14 : 09 : 15",22.58301730000000, 
"14 : 09 : 16",22.59237670000000, 
"14 : 09 : 17",22.59208100000000, 
"14 : 09 : 18",22.61464500000000, 
"14 : 09 : 19",22.63296690000000, 
"14 : 09 : 20",22.65118210000000, 
"14 : 09 : 21",22.66895670000000, 
"14 : 09 : 22",22.68017950000000, 
"14 : 09 : 23",22.69347570000000, 
"14 : 09 : 24",22.71344750000000, 
"14 : 09 : 25",22.72086710000000, 
"14 : 09 : 26",22.73842230000000, 
"14 : 09 : 27",22.75839610000000, 
"14 : 09 : 28",22.77466960000000, 
"14 : 09 : 29",22.76054380000000, 
"14 : 09 : 30",22.72372430000000, 
"14 : 09 : 31",22.72366900000000, 
"14 : 09 : 32",22.71360770000000, 
"14 : 09 : 33",22.69763370000000, 
"14 : 09 : 34",22.71187780000000, 
"14 : 09 : 35",22.70606610000000, 
"14 : 09 : 36",22.69442930000000, 
"14 : 09 : 37",22.67843430000000, 
"14 : 09 : 38",22.66753760000000, 
"14 : 09 : 39",22.65225020000000, 
"14 : 09 : 40",22.67230410000000, 
"14 : 09 : 41",22.66993710000000, 
"14 : 09 : 42",22.67675590000000, 
"14 : 09 : 43",22.68223760000000, 
"14 : 09 : 44",22.70678520000000, 
"14 : 09 : 45",22.70343200000000, 
"14 : 09 : 46",22.70318410000000, 
"14 : 09 : 47",22.68984220000000, 
"14 : 09 : 48",22.68452640000000, 
"14 : 09 : 49",22.65834800000000, 
"14 : 09 : 50",22.63181490000000, 
"14 : 09 : 51",22.58744430000000, 
"14 : 09 : 52",22.58649060000000, 
"14 : 09 : 53",22.59739110000000, 
"14 : 09 : 54",22.58863440000000, 
"14 : 09 : 55",22.58465950000000, 
"14 : 09 : 56",22.60597610000000, 
"14 : 09 : 57",22.59523770000000, 
"14 : 09 : 58",22.52864450000000, 
"14 : 09 : 59",22.52621840000000, 
"14 : 10 : 00",22.48487660000000, 
"14 : 10 : 01",22.48019590000000, 
"14 : 10 : 02",22.48016730000000, 
"14 : 10 : 03",22.42992210000000, 
"14 : 10 : 04",22.46019360000000, 
"14 : 10 : 05",22.46263880000000, 
"14 : 10 : 06",22.44637480000000, 
"14 : 10 : 07",22.44225690000000, 
"14 : 10 : 08",22.44793890000000, 
"14 : 10 : 09",22.47908780000000, 
"14 : 10 : 10",22.46184150000000, 
"14 : 10 : 11",22.44221300000000, 
"14 : 10 : 12",22.42965310000000, 
"14 : 10 : 13",22.42279810000000, 
"14 : 10 : 14",22.42997740000000, 
"14 : 10 : 15",22.41577330000000, 
"14 : 10 : 16",22.40231320000000, 
"14 : 10 : 17",22.37301630000000, 
"14 : 10 : 18",22.37170210000000, 
"14 : 10 : 19",22.36505120000000, 
"14 : 10 : 20",22.37474250000000, 
"14 : 10 : 21",22.37735740000000, 
"14 : 10 : 22",22.36309620000000, 
"14 : 10 : 23",22.37086670000000, 
"14 : 10 : 24",22.36061850000000, 
"14 : 10 : 25",22.33874700000000, 
"14 : 10 : 26",22.35156440000000, 
"14 : 10 : 27",22.33119200000000, 
"14 : 10 : 28",22.32603450000000, 
"14 : 10 : 29",22.32464400000000, 
"14 : 10 : 30",22.33606330000000, 
"14 : 10 : 31",22.35042190000000, 
"14 : 10 : 32",22.38246910000000, 
"14 : 10 : 33",22.39101020000000, 
"14 : 10 : 34",22.39651670000000, 
"14 : 10 : 35",22.38354680000000, 
"14 : 10 : 36",22.39684290000000, 
"14 : 10 : 37",22.38782500000000, 
"14 : 10 : 38",22.40221780000000, 
"14 : 10 : 39",22.39139930000000, 
"14 : 10 : 40",22.36498640000000, 
"14 : 10 : 41",22.37523070000000, 
"14 : 10 : 42",22.39918890000000, 
"14 : 10 : 43",22.35136980000000, 
"14 : 10 : 44",22.31524650000000, 
"14 : 10 : 45",22.34543410000000, 
"14 : 10 : 46",22.35543060000000, 
"14 : 10 : 47",22.34122080000000, 
"14 : 10 : 48",22.37122340000000, 
"14 : 10 : 49",22.33861350000000, 
"14 : 10 : 50",22.30711170000000, 
"14 : 10 : 51",22.28682890000000, 
"14 : 10 : 52",22.26616470000000, 
"14 : 10 : 53",22.23446270000000, 
"14 : 10 : 54",22.20376580000000, 
"14 : 10 : 55",22.26122090000000, 
"14 : 10 : 56",22.29144280000000, 
"14 : 10 : 57",22.33023830000000, 
"14 : 10 : 58",22.33120150000000, 
"14 : 10 : 59",22.33744620000000, 
"14 : 11 : 00",22.39242170000000, 
"14 : 11 : 01",22.41566840000000, 
"14 : 11 : 02",22.44773100000000, 
"14 : 11 : 03",22.47597690000000, 
"14 : 11 : 04",22.45290940000000, 
"14 : 11 : 05",22.45773690000000, 
"14 : 11 : 06",22.41958800000000, 
"14 : 11 : 07",22.42861550000000, 
"14 : 11 : 08",22.45774840000000, 
"14 : 11 : 10",22.51055710000000, 
"14 : 11 : 11",22.50905600000000, 
"14 : 11 : 12",22.51775360000000, 
"14 : 11 : 13",22.52487180000000, 
"14 : 11 : 14",22.49680320000000, 
"14 : 11 : 15",22.47243490000000, 
"14 : 11 : 16",22.44436070000000, 
"14 : 11 : 17",22.40015980000000, 
"14 : 11 : 18",22.34352110000000, 
"14 : 11 : 19",22.30044170000000, 
"14 : 11 : 20",22.27593420000000, 
"14 : 11 : 21",22.30686180000000, 
"14 : 11 : 22",22.33257290000000, 
"14 : 11 : 23",22.33719820000000, 
"14 : 11 : 24",22.33202170000000, 
"14 : 11 : 25",22.33916280000000, 
"14 : 11 : 26",22.34748450000000, 
"14 : 11 : 27",22.34623330000000, 
"14 : 11 : 28",22.40544700000000, 
"14 : 11 : 29",22.43464080000000, 
"14 : 11 : 30",22.46354670000000, 
"14 : 11 : 31",22.48465340000000, 
"14 : 11 : 32",22.47944450000000, 
"14 : 11 : 33",22.45533940000000, 
"14 : 11 : 34",22.41636650000000, 
"14 : 11 : 35",22.41853330000000, 
"14 : 11 : 36",22.49127760000000, 
"14 : 11 : 37",22.53240390000000, 
"14 : 11 : 38",22.56194110000000, 
"14 : 11 : 39",22.62086100000000, 
"14 : 11 : 40",22.56143180000000, 
"14 : 11 : 41",22.52975270000000, 
"14 : 11 : 42",22.51201620000000, 
"14 : 11 : 43",22.53196330000000, 
"14 : 11 : 44",22.52947800000000, 
"14 : 11 : 45",22.55105780000000, 
"14 : 11 : 46",22.55686560000000, 
"14 : 11 : 47",22.51726530000000, 
"14 : 11 : 48",22.49755470000000, 
"14 : 11 : 49",22.51398080000000, 
"14 : 11 : 50",22.53515050000000, 
"14 : 11 : 51",22.54007330000000, 
"14 : 11 : 52",22.55139730000000, 
"14 : 11 : 53",22.55628580000000, 
"14 : 11 : 54",22.53610990000000, 
"14 : 11 : 55",22.51309010000000, 
"14 : 11 : 56",22.49825660000000, 
"14 : 11 : 57",22.52195350000000, 
"14 : 11 : 58",22.49402420000000, 
"14 : 11 : 59",22.49825850000000, 
"14 : 12 : 00",22.49184600000000, 
"14 : 12 : 01",22.50618930000000, 
"14 : 12 : 02",22.53875920000000, 
"14 : 12 : 03",22.55745500000000, 
"14 : 12 : 04",22.57882490000000, 
"14 : 12 : 05",22.57279390000000, 
"14 : 12 : 06",22.61024660000000, 
"14 : 12 : 07",22.58756440000000, 
"14 : 12 : 08",22.56062310000000, 
"14 : 12 : 09",22.58635710000000, 
"14 : 12 : 10",22.52723690000000, 
"14 : 12 : 11",22.47743030000000, 
"14 : 12 : 12",22.47140500000000, 
"14 : 12 : 13",22.42831230000000, 
"14 : 12 : 14",22.36301610000000, 
"14 : 12 : 15",22.34767340000000, 
"14 : 12 : 16",22.32371710000000, 
"14 : 12 : 17",22.30572310000000, 
"14 : 12 : 18",22.25244330000000, 
"14 : 12 : 19",22.23342890000000, 
"14 : 12 : 20",22.26389880000000, 
"14 : 12 : 21",22.23975560000000, 
"14 : 12 : 22",22.25749960000000, 
"14 : 12 : 23",22.30058670000000, 
"14 : 12 : 24",22.29600330000000, 
"14 : 12 : 25",22.30827900000000, 
"14 : 12 : 26",22.30506890000000, 
"14 : 12 : 27",22.30141250000000, 
"14 : 12 : 28",22.28056330000000, 
"14 : 12 : 29",22.28407280000000, 
"14 : 12 : 30",22.29962920000000, 
"14 : 12 : 31",22.31122580000000, 
"14 : 12 : 32",22.30039970000000, 
"14 : 12 : 33",22.28144450000000, 
"14 : 12 : 34",22.27182960000000, 
"14 : 12 : 35",22.27087590000000, 
"14 : 12 : 36",22.27781290000000, 
"14 : 12 : 37",22.24599450000000, 
"14 : 12 : 38",22.23674770000000, 
"14 : 12 : 39",22.23332210000000, 
"14 : 12 : 40",22.21802900000000, 
"14 : 12 : 41",22.19806860000000, 
"14 : 12 : 42",22.19436450000000, 
"14 : 12 : 43",22.16285890000000, 
"14 : 12 : 44",22.17796510000000, 
"14 : 12 : 45",22.16967960000000, 
"14 : 12 : 46",22.15298650000000, 
"14 : 12 : 47",22.10727500000000, 
"14 : 12 : 48",22.10079000000000, 
"14 : 12 : 49",22.08371350000000, 
"14 : 12 : 50",22.09423820000000, 
"14 : 12 : 51",22.10040850000000, 
"14 : 12 : 52",22.09657470000000, 
"14 : 12 : 53",22.10560980000000, 
"14 : 12 : 54",22.11520190000000, 
"14 : 12 : 55",22.13448710000000, 
"14 : 12 : 56",22.13400260000000, 
"14 : 12 : 57",22.16492460000000, 
"14 : 12 : 58",22.16656870000000, 
"14 : 12 : 59",22.14240260000000, 
"14 : 13 : 00",22.11114690000000, 
"14 : 13 : 01",22.09850310000000, 
"14 : 13 : 02",22.09742350000000, 
"14 : 13 : 03",22.08862870000000, 
"14 : 13 : 04",22.10482020000000, 
"14 : 13 : 05",22.08150480000000, 
"14 : 13 : 06",22.04485700000000, 
"14 : 13 : 07",22.03895180000000, 
"14 : 13 : 08",22.05006790000000, 
"14 : 13 : 09",22.09258460000000, 
"14 : 13 : 10",22.11631200000000, 
"14 : 13 : 11",22.08914370000000, 
"14 : 13 : 12",22.08788100000000, 
"14 : 13 : 13",22.07785030000000, 
"14 : 13 : 14",22.08555980000000, 
"14 : 13 : 15",22.06447600000000, 
"14 : 13 : 16",22.10268020000000, 
"14 : 13 : 17",22.10455890000000, 
"14 : 13 : 18",22.09389490000000, 
"14 : 13 : 19",22.08582680000000, 
"14 : 13 : 20",22.10313980000000, 
"14 : 13 : 21",22.10796160000000, 
"14 : 13 : 22",22.11391250000000, 
"14 : 13 : 23",22.10525130000000, 
"14 : 13 : 24",22.10428230000000, 
"14 : 13 : 25",22.10009760000000, 
"14 : 13 : 26",22.11044690000000, 
"14 : 13 : 27",22.11404220000000, 
"14 : 13 : 28",22.12671080000000, 
"14 : 13 : 29",22.12260620000000, 
"14 : 13 : 30",22.14101980000000, 
"14 : 13 : 31",22.14166830000000, 
"14 : 13 : 32",22.14543910000000, 
"14 : 13 : 33",22.13322630000000, 
"14 : 13 : 35",22.14267150000000, 
"14 : 13 : 36",22.11070440000000, 
"14 : 13 : 37",22.07437130000000, 
"14 : 13 : 38",22.08701510000000, 
"14 : 13 : 39",22.11585990000000, 
"14 : 13 : 40",22.09103580000000, 
"14 : 13 : 41",22.09506030000000, 
"14 : 13 : 42",22.07769580000000, 
"14 : 13 : 43",22.07311240000000, 
"14 : 13 : 44",22.07698440000000, 
"14 : 13 : 45",22.08134650000000, 
"14 : 13 : 46",22.10293570000000, 
"14 : 13 : 47",22.07985110000000, 
"14 : 13 : 48",22.03782080000000, 
"14 : 13 : 49",22.02823820000000, 
"14 : 13 : 50",22.03198050000000, 
"14 : 13 : 51",22.03692810000000, 
"14 : 13 : 52",22.04126730000000, 
"14 : 13 : 53",22.03252410000000, 
"14 : 13 : 54",22.05102920000000, 
"14 : 13 : 55",22.04100410000000, 
"14 : 13 : 56",22.01915160000000, 
"14 : 13 : 57",22.03713220000000, 
"14 : 13 : 58",22.03865240000000, 
"14 : 13 : 59",22.06839370000000, 
"14 : 14 : 00",22.05200760000000, 
"14 : 14 : 01",22.06379690000000, 
"14 : 14 : 02",22.09697530000000, 
"14 : 14 : 03",22.06629370000000, 
"14 : 14 : 04",22.08925620000000, 
"14 : 14 : 05",22.09711260000000, 
"14 : 14 : 06",22.06571760000000, 
"14 : 14 : 07",22.05818740000000, 
"14 : 14 : 08",22.07156560000000, 
"14 : 14 : 09",22.05933380000000, 
"14 : 14 : 10",22.07896420000000, 
"14 : 14 : 11",22.11076920000000, 
"14 : 14 : 12",22.12015530000000, 
"14 : 14 : 13",22.17457960000000, 
"14 : 14 : 14",22.14346500000000, 
"14 : 14 : 15",22.15667910000000, 
"14 : 14 : 16",22.16758720000000, 
"14 : 14 : 17",22.18039890000000, 
"14 : 14 : 18",22.16539190000000, 
"14 : 14 : 19",22.14595980000000, 
"14 : 14 : 20",22.09839630000000, 
"14 : 14 : 21",22.06987950000000, 
"14 : 14 : 22",22.08252710000000, 
"14 : 14 : 23",22.12687680000000, 
"14 : 14 : 24",22.13123320000000, 
"14 : 14 : 25",22.15512650000000, 
"14 : 14 : 26",22.16232870000000, 
"14 : 14 : 27",22.16419020000000, 
"14 : 14 : 28",22.15136140000000, 
"14 : 14 : 29",22.12242880000000, 
"14 : 14 : 30",22.11238280000000, 
"14 : 14 : 31",22.12211410000000, 
"14 : 14 : 32",22.16839020000000, 
"14 : 14 : 33",22.14753340000000, 
"14 : 14 : 34",22.14042090000000, 
"14 : 14 : 35",22.20414730000000, 
"14 : 14 : 36",22.25903890000000, 
"14 : 14 : 37",22.21851530000000, 
"14 : 14 : 38",22.17644500000000, 
"14 : 14 : 39",22.18199150000000, 
"14 : 14 : 40",22.19391440000000, 
"14 : 14 : 41",22.16648480000000, 
"14 : 14 : 42",22.14813230000000, 
"14 : 14 : 43",22.17350380000000, 
"14 : 14 : 44",22.20405760000000, 
"14 : 14 : 45",22.21679300000000, 
"14 : 14 : 46",22.20647230000000, 
"14 : 14 : 47",22.20313640000000, 
"14 : 14 : 48",22.20357130000000, 
"14 : 14 : 49",22.21412650000000, 
"14 : 14 : 50",22.21412840000000, 
"14 : 14 : 51",22.19439120000000, 
"14 : 14 : 52",22.21355620000000, 
"14 : 14 : 53",22.20889470000000, 
"14 : 14 : 54",22.18911740000000, 
"14 : 14 : 55",22.17702290000000, 
"14 : 14 : 56",22.18177220000000, 
"14 : 14 : 57",22.20458600000000, 
"14 : 14 : 58",22.21355620000000, 
"14 : 14 : 59",22.21536060000000, 
"14 : 15 : 00",22.22288890000000, 
"14 : 15 : 01",22.23530760000000, 
"14 : 15 : 02",22.23645780000000, 
"14 : 15 : 03",22.26125710000000, 
"14 : 15 : 04",22.24755850000000, 
"14 : 15 : 05",22.22801200000000, 
"14 : 15 : 06",22.21277800000000, 
"14 : 15 : 07",22.22649760000000, 
"14 : 15 : 08",22.24085230000000, 
"14 : 15 : 09",22.24242970000000, 
"14 : 15 : 10",22.24715990000000, 
"14 : 15 : 11",22.24093240000000, 
"14 : 15 : 12",22.21141810000000, 
"14 : 15 : 13",22.18586340000000, 
"14 : 15 : 14",22.18136590000000, 
"14 : 15 : 15",22.20260040000000, 
"14 : 15 : 16",22.21407500000000, 
"14 : 15 : 17",22.18323320000000, 
"14 : 15 : 18",22.19370070000000, 
"14 : 15 : 19",22.15468210000000, 
"14 : 15 : 20",22.14149280000000, 
"14 : 15 : 21",22.14414970000000, 
"14 : 15 : 22",22.16517060000000, 
"14 : 15 : 23",22.18689720000000, 
"14 : 15 : 24",22.23472780000000, 
"14 : 15 : 25",22.25209040000000, 
"14 : 15 : 26",22.27205460000000, 
"14 : 15 : 27",22.27935600000000, 
"14 : 15 : 28",22.22943300000000, 
"14 : 15 : 29",22.27487750000000, 
"14 : 15 : 30",22.23093600000000, 
"14 : 15 : 31",22.19274130000000, 
"14 : 15 : 32",22.14735030000000, 
"14 : 15 : 33",22.13685410000000, 
"14 : 15 : 34",22.13843530000000, 
"14 : 15 : 35",22.17643540000000, 
"14 : 15 : 36",22.18864630000000, 
"14 : 15 : 37",22.20544050000000, 
"14 : 15 : 38",22.19824210000000, 
"14 : 15 : 39",22.19018740000000, 
"14 : 15 : 40",22.16230580000000, 
"14 : 15 : 41",22.15309330000000, 
"14 : 15 : 42",22.12170980000000, 
"14 : 15 : 43",22.08100120000000, 
"14 : 15 : 44",22.08324050000000, 
"14 : 15 : 45",22.10083380000000, 
"14 : 15 : 46",22.12242500000000, 
"14 : 15 : 47",22.17139050000000, 
"14 : 15 : 48",22.18734930000000, 
"14 : 15 : 49",22.17306130000000, 
"14 : 15 : 50",22.19381330000000, 
"14 : 15 : 51",22.18499940000000, 
"14 : 15 : 52",22.19905090000000, 
"14 : 15 : 53",22.17912860000000, 
"14 : 15 : 54",22.15801420000000, 
"14 : 15 : 55",22.16690630000000, 
"14 : 15 : 56",22.17551230000000, 
"14 : 15 : 57",22.18772880000000, 
"14 : 15 : 58",22.19280810000000, 
"14 : 16 : 00",22.17080870000000, 
"14 : 16 : 00",22.17191120000000, 
"14 : 16 : 01",22.17233840000000, 
"14 : 16 : 02",22.16336820000000, 
"14 : 16 : 03",22.16286650000000, 
"14 : 16 : 05",22.14732740000000, 
"14 : 16 : 06",22.17000000000000, 
"14 : 16 : 07",22.19570920000000, 
"14 : 16 : 08",22.18113130000000, 
"14 : 16 : 09",22.16411200000000, 
"14 : 16 : 10",22.16061590000000, 
"14 : 16 : 11",22.13090320000000, 
"14 : 16 : 12",22.13952250000000, 
"14 : 16 : 13",22.14601890000000, 
"14 : 16 : 14",22.14619250000000, 
"14 : 16 : 15",22.14835730000000, 
"14 : 16 : 16",22.13360020000000, 
"14 : 16 : 17",22.14051620000000, 
"14 : 16 : 18",22.11611170000000, 
"14 : 16 : 19",22.07329170000000, 
"14 : 16 : 20",22.05449100000000, 
"14 : 16 : 21",22.07520480000000, 
"14 : 16 : 22",22.14030830000000, 
"14 : 16 : 23",22.14965430000000, 
"14 : 16 : 24",22.16227910000000, 
"14 : 16 : 25",22.17600050000000, 
"14 : 16 : 26",22.13722410000000, 
"14 : 16 : 27",22.12606230000000, 
"14 : 16 : 28",22.13537400000000, 
"14 : 16 : 29",22.15368840000000, 
"14 : 16 : 30",22.17354960000000, 
"14 : 16 : 31",22.15745160000000, 
"14 : 16 : 32",22.15054320000000, 
"14 : 16 : 33",22.12673180000000, 
"14 : 16 : 34",22.07253450000000, 
"14 : 16 : 35",22.03803630000000, 
"14 : 16 : 36",22.03321260000000, 
"14 : 16 : 37",22.01772110000000, 
"14 : 16 : 38",22.00048440000000, 
"14 : 16 : 39",22.00223350000000, 
"14 : 16 : 40",22.01812930000000, 
"14 : 16 : 41",22.00508680000000, 
"14 : 16 : 42",22.01943580000000, 
"14 : 16 : 43",22.07264700000000, 
"14 : 16 : 44",22.09171860000000, 
"14 : 16 : 45",22.10027500000000, 
"14 : 16 : 46",22.11747930000000, 
"14 : 16 : 47",22.11756700000000, 
"14 : 16 : 48",22.10877790000000, 
"14 : 16 : 49",22.11611170000000, 
"14 : 16 : 50",22.13111110000000, 
"14 : 16 : 51",22.14371290000000, 
"14 : 16 : 52",22.15345380000000, 
"14 : 16 : 53",22.16412540000000, 
"14 : 16 : 54",22.14972870000000, 
"14 : 16 : 55",22.12065310000000, 
"14 : 16 : 56",22.11350630000000, 
"14 : 16 : 57",22.11570730000000, 
"14 : 16 : 58",22.12303540000000, 
"14 : 16 : 59",22.13265800000000, 
"14 : 17 : 00",22.13976280000000, 
"14 : 17 : 01",22.15160940000000, 
"14 : 17 : 02",22.13545600000000, 
"14 : 17 : 03",22.13428110000000, 
"14 : 17 : 04",22.14375490000000, 
"14 : 17 : 05",22.18007460000000, 
"14 : 17 : 06",22.17975040000000, 
"14 : 17 : 07",22.19827070000000, 
"14 : 17 : 08",22.20221510000000, 
"14 : 17 : 09",22.19874760000000, 
"14 : 17 : 10",22.22319790000000, 
"14 : 17 : 11",22.24433510000000, 
"14 : 17 : 12",22.23680300000000, 
"14 : 17 : 13",22.20248410000000, 
"14 : 17 : 14",22.19657890000000, 
"14 : 17 : 15",22.16806220000000, 
"14 : 17 : 16",22.15781400000000, 
"14 : 17 : 17",22.13114350000000, 
"14 : 17 : 18",22.12363050000000, 
"14 : 17 : 19",22.13973610000000, 
"14 : 17 : 20",22.13977050000000, 
"14 : 17 : 21",22.15220260000000, 
"14 : 17 : 22",22.15228840000000, 
"14 : 17 : 23",22.19647400000000, 
"14 : 17 : 24",22.20945930000000, 
"14 : 17 : 25",22.23045150000000, 
"14 : 17 : 26",22.25595470000000, 
"14 : 17 : 27",22.26403420000000, 
"14 : 17 : 28",22.25647920000000, 
"14 : 17 : 29",22.25633040000000, 
"14 : 17 : 30",22.27222440000000, 
"14 : 17 : 31",22.26096720000000, 
"14 : 17 : 32",22.24862090000000, 
"14 : 17 : 33",22.27793120000000, 
"14 : 17 : 34",22.27801890000000, 
"14 : 17 : 35",22.25684350000000, 
"14 : 17 : 36",22.28590390000000, 
"14 : 17 : 37",22.26601600000000, 
"14 : 17 : 38",22.25554270000000, 
"14 : 17 : 39",22.29428290000000, 
"14 : 17 : 40",22.28765860000000, 
"14 : 17 : 41",22.26922980000000, 
"14 : 17 : 42",22.22965240000000, 
"14 : 17 : 43",22.23732370000000, 
"14 : 17 : 44",22.28378670000000, 
"14 : 17 : 45",22.25648490000000, 
"14 : 17 : 46",22.28514280000000, 
"14 : 17 : 47",22.27342790000000, 
"14 : 17 : 48",22.24513240000000, 
"14 : 17 : 49",22.21955490000000, 
